0.5 704 27.1051 29.3771 36.4177 3.13114e-09 -7.31582e-10 3.8548e-08 0.523599
0.5 108 27.8315 28.8114 36.0702 6.85535e-10 -2.9524e-09 3.86708e-08 0.523599
0.5 390 23.3543 29.6433 36.6612 1.28338e-09 -9.912e-09 5.60972e-08 0.523599
0.5 659 24.3313 29.7278 36.4285 2.06252e-08 -1.27292e-08 5.02269e-08 0.523599
0.5 1243 25.7275 29.8771 36.6107 1.88635e-08 -1.58526e-09 5.33429e-08 0.523599
0.5 172 23.777 20.3969 37.1853 2.63409e-09 -1.4588e-08 4.44728e-08 0.523599
0.5 614 24.6444 19.9228 37.1205 6.09928e-09 -6.99287e-09 4.57997e-08 0.523599
0.5 1371 25.9793 19.9916 37.1125 7.1574e-09 5.07111e-09 4.42951e-08 0.523599
0.5 1311 26.8444 20.3649 36.7853 4.64353e-09 5.46391e-09 3.10648e-08 0.523599
0.5 475 22.8854 20.4816 36.7833 -3.23318e-09 -1.50763e-08 4.05877e-08 0.523599
0.5 1372 23.1763 21.1509 37.4605 -9.44501e-09 -2.73485e-08 9.90643e-08 0.523599
0.5 87 27.7326 20.7134 37.0883 -2.05857e-09 -5.17152e-09 1.63629e-08 0.523599
0.5 940 21.2467 21.6973 36.8226 5.05631e-09 3.69551e-09 3.11576e-08 0.523599
0.5 1067 22.263 21.2403 36.9915 3.39935e-08 1.59098e-08 5.94376e-08 0.523599
0.5 525 23.9828 21.5597 37.0382 6.19898e-09 -2.19849e-08 1.28302e-07 0.523599
0.5 1349 25.0048 21.3142 36.8837 5.96813e-09 -1.72878e-08 9.04763e-08 0.523599
0.5 1308 25.8849 21.4528 37.3322 2.11381e-08 -1.89012e-08 1.11576e-07 0.523599
0.5 270 26.781 21.8718 37.2607 2.03958e-08 -2.47745e-08 1.08757e-07 0.523599
0.5 434 28.4257 21.37 36.7761 3.12217e-09 5.54921e-10 2.9255e-08 0.523599
0.5 833 29.0749 21.7848 37.3898 9.61508e-09 -5.86973e-09 2.20688e-08 0.523599
0.5 105 20.6166 22.528 36.9365 1.37568e-08 3.9389e-09 2.99436e-08 0.523599
0.5 577 21.7513 22.3878 37.3244 3.07071e-08 -6.82783e-09 9.0862e-08 0.523599
0.5 886 22.6966 22.0683 37.3085 3.76102e-08 -2.03502e-09 1.1798e-07 0.523599
0.5 762 23.9575 22.4405 37.4845 2.40767e-08 -4.17414e-08 1.86699e-07 0.523599
0.5 953 25.3267 22.2479 37.1213 1.02564e-08 -3.61231e-08 1.60871e-07 0.523599
0.5 709 27.3748 22.7155 37.0517 1.91875e-08 -4.74833e-08 1.128e-07 0.523599
0.5 65 28.1241 22.0817 37.4188 2.43828e-08 -2.78828e-08 5.43594e-08 0.523599
0.5 897 29.4444 22.5947 36.9794 -2.82951e-09 1.04325e-09 1.92651e-08 0.523599
0.5 1058 22.7018 22.9809 36.8991 3.13564e-08 -1.22176e-08 1.51248e-07 0.523599
0.5 469 23.615 23.2853 37.1129 3.42919e-08 -2.468e-08 2.22034e-07 0.523599
0.5 1 24.5552 23.0232 36.9451 2.43663e-08 -3.5156e-08 1.94007e-07 0.523599
0.5 867 28.3312 22.8189 36.7798 1.7129e-08 -8.4748e-09 6.36921e-08 0.523599
0.5 8 29.8536 23.4783 37.0582 5.54245e-09 2.71496e-09 2.61251e-08 0.523599
0.5 1004 20.0453 23.5415 37.2983 8.76742e-09 2.62015e-09 1.76955e-08 0.523599
0.5 984 22.2052 23.7932 37.2023 3.5062e-08 -3.59757e-08 1.7927e-07 0.523599
0.5 628 25.6242 23.4867 36.9734 2.54863e-08 -4.95338e-08 2.13891e-07 0.523599
0.5 868 26.9877 23.8053 36.9688 3.25128e-08 -5.59351e-08 1.52542e-07 0.523599
0.5 502 27.9535 23.8205 37.2772 2.55409e-08 -4.72407e-08 1.33642e-07 0.523599
0.5 1199 20.7001 24.3719 37.1481 2.69271e-08 -1.61242e-08 5.54046e-08 0.523599
0.5 447 22.0478 24.9035 36.7614 6.10729e-08 5.12126e-09 1.63831e-07 0.523599
0.5 775 22.9094 24.4421 36.9164 5.08909e-08 -1.061e-08 2.31841e-07 0.523599
0.5 1145 23.7573 24.8957 37.367 5.7708e-08 -3.16555e-08 2.74038e-07 0.523599
0.5 532 24.6967 24.8607 37.0591 5.1158e-08 -3.21058e-08 2.47991e-07 0.523599
0.5 1238 25.6006 24.4993 36.8874 4.23407e-08 -3.81751e-08 2.19821e-07 0.523599
0.5 924 28.573 24.5626 36.9059 3.28935e-08 -6.23695e-09 1.17733e-07 0.523599
0.5 682 30.0144 24.5368 36.9472 1.91547e-08 -1.73034e-09 1.74899e-08 0.523599
0.5 40 19.8437 25.6796 37.4095 1.14504e-08 2.11917e-10 3.59018e-08 0.523599
0.5 687 21.3292 25.3459 37.2878 3.75548e-08 1.56336e-09 9.06609e-08 0.523599
0.5 582 22.9433 25.4081 37.1396 7.09376e-08 -2.0049e-08 2.3174e-07 0.523599
0.5 72 25.5529 25.5821 37.4834 5.96254e-08 -4.78378e-08 2.38346e-07 0.523599
0.5 1183 26.3847 25.0826 37.0639 4.76361e-08 -4.69352e-08 2.07593e-07 0.523599
0.5 998 27.357 25.0211 37.2487 6.11767e-08 -4.34237e-08 1.84742e-07 0.523599
0.5 909 29.2964 25.2139 37.099 4.27382e-08 4.27389e-09 8.21826e-08 0.523599
0.5 550 30.1776 25.5683 37.4221 -2.08588e-08 -1.07344e-08 4.60784e-08 0.523599
0.5 50 21.1781 26.4623 36.8882 1.39911e-08 -8.95766e-09 8.86307e-08 0.523599
0.5 1196 22.0917 25.8784 36.9434 8.14587e-08 1.00762e-08 1.69464e-07 0.523599
0.5 597 22.8097 26.3341 37.4621 7.5118e-08 -2.34362e-08 2.2881e-07 0.523599
0.5 259 23.9164 25.7782 36.953 3.79275e-08 -1.23533e-08 2.49176e-07 0.523599
0.5 321 26.3451 26.5044 37.4761 9.89446e-08 -6.47013e-08 2.36622e-07 0.523599
0.5 1156 27.1044 25.9932 37.0781 8.1213e-08 -8.38978e-08 1.841e-07 0.523599
0.5 494 29.8695 26.4835 37.2031 -2.21971e-09 -4.51103e-09 3.65834e-08 0.523599
0.5 200 20.4213 27.1097 36.9607 1.37889e-08 -4.26244e-09 4.05264e-08 0.523599
0.5 834 24.2032 27.2032 36.9083 5.55259e-08 -1.27032e-09 2.00656e-07 0.523599
0.5 401 25.1012 26.5755 37.3277 6.66468e-08 -3.46066e-08 2.43873e-07 0.523599
0.5 176 28.0135 27.2434 37.2033 3.26208e-08 -4.99429e-08 9.46479e-08 0.523599
0.5 788 28.8731 26.5156 37.2455 1.90394e-08 1.86387e-08 8.77056e-08 0.523599
0.5 1028 21.8196 27.6941 36.9127 1.1053e-08 6.58594e-09 1.17021e-07 0.523599
0.5 330 22.665 27.3146 37.4665 7.04418e-08 -2.28302e-08 1.89366e-07 0.523599
0.5 963 23.4541 27.8053 37.1114 5.17173e-08 -3.15955e-09 1.38525e-07 0.523599
0.5 302 26.3878 27.6903 37.1733 7.17877e-08 -1.68505e-08 1.38623e-07 0.523599
0.5 840 29.5079 27.6219 37.4422 9.89442e-09 -2.85518e-08 5.19005e-08 0.523599
0.5 826 20.9319 28.1517 37.2727 -3.07044e-08 7.97425e-09 3.8512e-08 0.523599
0.5 1026 22.7638 28.4315 36.7752 3.56061e-08 -1.22947e-08 9.6052e-08 0.523599
0.5 198 25.1275 28.274 37.232 5.1241e-08 -2.52737e-08 2.13504e-07 0.523599
0.5 887 26.6083 28.6435 37.4544 7.51253e-08 -3.33417e-08 1.81943e-07 0.523599
0.5 1124 21.6182 28.8745 37.2499 1.07997e-08 -1.37585e-08 4.31355e-08 0.523599
0.5 875 22.4439 29.3907 37.0554 1.63479e-08 6.00626e-09 4.45885e-08 0.523599
0.5 528 23.9878 28.9117 36.9031 -3.60173e-08 -1.706e-08 1.11955e-07 0.523599
0.5 1119 25.799 29.2163 37.3724 4.81941e-08 -2.83238e-08 1.38948e-07 0.523599
0.5 655 27.8745 28.8652 37.3265 -1.35779e-08 -3.50657e-08 7.11561e-08 0.523599
0.5 535 23.9592 30.0655 37.3039 1.04711e-08 -1.20675e-08 4.91309e-08 0.523599
0.5 699 24.9173 30.0995 37.128 1.30615e-08 -1.75932e-08 4.20321e-08 0.523599
0.5 74 26.5891 29.8423 37.1087 8.1985e-09 2.71598e-10 3.01438e-08 0.523599
0.5 877 25.3161 19.6788 37.7913 9.68828e-09 -2.89486e-09 4.42742e-08 0.523599
0.5 116 23.1346 20.0045 37.8144 7.10822e-09 1.52401e-09 4.21864e-08 0.523599
0.5 496 24.1129 19.91 37.9634 1.81567e-08 1.79532e-08 5.84063e-08 0.523599
0.5 446 26.2005 20.0126 38.0868 1.15474e-09 -1.44873e-08 6.5744e-08 0.523599
0.5 567 27.8335 20.3961 38.0258 -1.91309e-09 4.23053e-09 1.95606e-08 0.523599
0.5 1365 22.2937 20.478 37.6197 8.83912e-09 2.76623e-09 3.48544e-08 0.523599
0.5 672 24.4351 20.9466 37.6709 2.07552e-09 -4.86892e-08 1.02705e-07 0.523599
0.5 538 25.3603 20.6349 37.5318 1.01797e-08 -1.01842e-08 8.66358e-08 0.523599
0.5 88 26.0069 20.9826 38.2015 1.84688e-08 -4.2771e-08 9.37884e-08 0.523599
0.5 1390 26.7922 20.9353 37.5921 2.17951e-08 -4.35773e-08 8.52416e-08 0.523599
0.5 934 28.4917 21.0575 37.7145 1.4377e-08 -1.58839e-08 2.00284e-08 0.523599
0.5 973 20.7396 21.8654 37.6571 1.22436e-08 -5.3294e-09 2.95397e-08 0.523599
0.5 981 21.5839 21.3492 37.7005 2.46878e-08 7.03174e-09 5.25213e-08 0.523599
0.5 745 24.6868 21.884 37.8561 8.07902e-09 -5.77486e-08 1.96496e-07 0.523599
0.5 1061 26.4136 21.8929 38.181 4.59363e-08 -7.53597e-08 1.29755e-07 0.523599
0.5 767 20.1834 22.7021 37.8078 1.09216e-08 -1.29525e-09 3.03541e-08 0.523599
0.5 1269 21.2208 22.5489 38.1882 1.98256e-08 -1.48013e-08 7.92666e-08 0.523599
0.5 859 25.5331 22.3356 38.0894 3.22513e-08 -7.57747e-08 2.07449e-07 0.523599
0.5 1325 27.3319 22.2332 38.005 4.72907e-08 -5.50564e-08 1.01524e-07 0.523599
0.5 48 29.6845 22.3714 37.9171 1.0334e-08 -3.46403e-09 2.27098e-08 0.523599
0.5 649 19.7329 23.4837 38.2329 9.47355e-09 -5.23564e-09 2.67602e-08 0.523599
0.5 1284 21.401 23.2947 37.553 1.40049e-08 1.02381e-08 1.09893e-07 0.523599
0.5 1327 22.1455 22.8907 38.0848 1.90715e-08 -1.07218e-08 1.52063e-07 0.523599
0.5 98 23.0956 22.8158 37.8124 2.87887e-08 -2.8081e-08 2.07578e-07 0.523599
0.5 1345 23.9303 23.1878 38.1901 5.06179e-08 -7.28985e-08 2.52643e-07 0.523599
0.5 1312 25.331 23.2919 37.8965 5.62087e-08 -8.17695e-08 2.4893e-07 0.523599
0.5 997 26.1565 22.8536 37.5243 2.54508e-08 -7.92012e-08 1.71505e-07 0.523599
0.5 82 27.01 23.2687 37.7987 3.05946e-08 -7.9189e-08 1.54129e-07 0.523599
0.5 403 27.9578 22.9797 37.8145 3.59828e-08 -5.28054e-08 1.06606e-07 0.523599
0.5 209 28.8998 23.1488 37.5944 1.00709e-08 -2.02664e-08 4.64374e-08 0.523599
0.5 1036 23.3893 24.0412 37.7161 4.70053e-08 -3.50666e-08 2.69346e-07 0.523599
0.5 1348 24.3357 23.8146 37.5366 4.81983e-08 -4.72455e-08 2.50396e-07 0.523599
0.5 1073 26.2411 23.9364 37.609 6.28681e-08 -8.14992e-08 2.19701e-07 0.523599
0.5 904 27.6685 23.8648 38.2341 5.11717e-08 -9.64135e-08 1.74645e-07 0.523599
0.5 59 28.6587 23.8686 38.2427 5.20346e-08 -7.70533e-08 1.24896e-07 0.523599
0.5 645 29.2758 24.1367 37.5163 2.12207e-09 -8.85111e-09 7.76751e-08 0.523599
0.5 779 30.2332 23.8947 37.8674 8.99611e-09 -3.51803e-08 3.74073e-08 0.523599
0.5 1275 19.7832 24.4611 37.5303 4.71513e-09 -1.99176e-09 2.2386e-08 0.523599
0.5 385 21.571 24.4385 37.6108 2.39541e-08 -1.07383e-08 1.34287e-07 0.523599
0.5 69 22.5312 24.5175 37.8283 2.98601e-08 -1.8312e-08 2.39696e-07 0.523599
0.5 450 24.3428 24.6416 38.1233 7.62296e-08 -7.19085e-08 2.99398e-07 0.523599
0.5 951 25.1847 24.2699 37.7516 6.97479e-08 -6.71019e-08 2.60589e-07 0.523599
0.5 1305 26.017 24.8403 37.9581 7.25385e-08 -7.73757e-08 2.33899e-07 0.523599
0.5 1271 26.9592 24.5255 38.0113 7.08939e-08 -7.76471e-08 2.19161e-07 0.523599
0.5 1182 28.1191 24.6559 37.7822 6.9636e-08 -6.04291e-08 1.53685e-07 0.523599
0.5 677 29.7034 24.9012 37.9743 2.51005e-08 -1.32864e-08 9.00399e-08 0.523599
0.5 449 20.1084 25.1223 38.1908 1.3211e-08 -6.21348e-09 5.08096e-08 0.523599
0.5 455 21.6147 25.6788 38.2336 6.41077e-08 -4.11761e-08 2.08104e-07 0.523599
0.5 486 22.5783 25.483 38.0629 7.77272e-08 -1.99335e-08 2.58507e-07 0.523599
0.5 925 24.5672 25.6032 37.6987 5.4658e-08 -3.55275e-08 2.74815e-07 0.523599
0.5 113 26.6185 25.6318 37.8653 9.82215e-08 -9.0416e-08 2.27572e-07 0.523599
0.5 317 27.6196 25.501 38.08 9.89762e-08 -5.3306e-08 2.02307e-07 0.523599
0.5 1086 28.4575 25.5561 37.5191 2.52453e-08 -2.00937e-08 1.31427e-07 0.523599
0.5 3 20.7054 25.8425 37.8688 4.35751e-08 -1.49514e-08 1.0523e-07 0.523599
0.5 488 21.858 26.4824 37.6902 6.08594e-08 -1.17489e-08 1.95592e-07 0.523599
0.5 531 23.5205 25.7704 37.8686 5.7375e-08 -1.87031e-08 2.65134e-07 0.523599
0.5 393 24.1451 26.4964 37.5955 6.41225e-08 -9.61348e-09 2.59697e-07 0.523599
0.5 1333 27.8692 26.3536 37.6264 1.26892e-08 -3.28925e-08 1.63799e-07 0.523599
0.5 1303 29.3396 25.8748 37.8529 1.11894e-08 9.22569e-09 1.37497e-07 0.523599
0.5 1146 30.2672 26.3148 38.0871 -6.57905e-09 1.18832e-09 3.28534e-08 0.523599
0.5 894 19.9615 26.6266 37.6986 5.57983e-09 -5.65576e-09 3.11699e-08 0.523599
0.5 688 20.9343 26.8087 37.7907 3.37187e-08 -5.10495e-09 1.1495e-07 0.523599
0.5 292 23.5523 27.2292 37.9173 9.13543e-08 6.30509e-08 2.1399e-07 0.523599
0.5 1127 24.728 26.9892 38.2277 9.39178e-08 -3.63063e-08 2.79553e-07 0.523599
0.5 980 25.6357 26.5924 38.1654 9.80845e-08 -7.39322e-08 2.78151e-07 0.523599
0.5 239 27.116 27.113 37.613 8.57972e-08 -4.63402e-08 1.74171e-07 0.523599
0.5 1071 29.9309 27.2309 38.2482 1.92961e-08 -1.70153e-09 4.66245e-08 0.523599
0.5 27 20.2988 27.5571 37.83 2.70815e-10 -9.13117e-09 3.77212e-08 0.523599
0.5 122 21.6593 27.4772 37.8647 4.41146e-08 -1.03546e-08 1.48089e-07 0.523599
0.5 640 24.2917 27.8576 37.6512 4.25161e-08 2.31676e-08 1.96317e-07 0.523599
0.5 1212 25.4309 27.4536 37.699 8.7807e-08 -4.8409e-08 2.61365e-07 0.523599
0.5 404 26.3073 27.3255 38.1484 1.11809e-07 -8.00927e-08 2.60142e-07 0.523599
0.5 1245 28.6884 27.3216 37.92 1.38053e-08 -1.87746e-08 1.01546e-07 0.523599
0.5 505 21.4394 28.418 38.1146 2.61081e-08 -1.01139e-09 9.29194e-08 0.523599
0.5 237 22.278 28.2179 37.6148 4.2498e-08 -7.25649e-09 1.20019e-07 0.523599
0.5 2 23.2956 28.6578 37.583 4.90327e-08 -1.01277e-08 1.07123e-07 0.523599
0.5 736 24.8243 28.4812 38.2135 9.61335e-08 -9.32995e-09 2.35585e-07 0.523599
0.5 1337 25.7819 28.4115 37.9614 8.47669e-08 -4.19646e-08 2.10801e-07 0.523599
0.5 453 27.3902 28.0647 37.6638 6.63829e-08 -5.08295e-08 2.45519e-07 0.523599
0.5 848 28.7414 28.2483 37.5346 -1.7391e-08 -3.89555e-08 8.24066e-08 0.523599
0.5 309 22.5161 29.0996 37.9946 4.98032e-08 1.33698e-09 9.14897e-08 0.523599
0.5 760 23.9282 29.3243 37.9659 5.16572e-08 -1.28888e-08 1.1913e-07 0.523599
0.5 889 24.8131 29.2012 37.5324 5.12459e-08 -1.45635e-09 1.47453e-07 0.523599
0.5 662 26.8172 29.2016 38.2464 6.13766e-08 -1.87134e-08 1.58098e-07 0.523599
0.5 733 23.0906 29.8511 37.708 2.90455e-08 -1.89974e-09 7.49152e-08 0.523599
0.5 542 25.7872 30.1925 37.5587 1.28045e-08 -3.14046e-09 3.99873e-08 0.523599
0.5 750 26.6446 30.1564 38.0454 3.28582e-09 -1.40791e-08 4.47905e-08 0.523599
0.5 712 27.4198 29.6894 37.6298 -2.20191e-09 -2.4191e-08 5.17173e-08 0.523599
0.5 996 23.7917 30.3424 38.2377 1.77783e-08 1.06857e-08 3.67664e-08 0.523599
0.5 250 24.7671 30.4105 38.0563 9.80133e-09 7.81364e-09 3.12e-08 0.523599
0.5 721 24.6868 19.4069 38.5726 1.4544e-08 1.17801e-09 4.41467e-08 0.523599
0.5 1164 25.6686 19.4103 38.6714 1.07214e-08 -1.49137e-08 3.863e-08 0.523599
0.5 509 22.4521 20.0351 38.5285 7.74627e-10 -2.45314e-08 3.58188e-08 0.523599
0.5 708 23.427 19.9087 38.7566 5.60159e-09 -1.80078e-08 5.33368e-08 0.523599
0.5 1098 24.3097 20.3625 38.8208 1.70604e-08 -5.22355e-08 1.11105e-07 0.523599
0.5 1138 25.2501 20.3864 38.4898 1.906e-08 -3.27949e-08 9.73179e-08 0.523599
0.5 1330 27.1121 19.8691 38.4425 4.75018e-09 4.1995e-09 3.9494e-08 0.523599
0.5 328 28.0511 20.1526 38.9599 8.85697e-09 -7.04702e-09 2.43125e-08 0.523599
0.5 1294 21.6548 20.6073 38.3596 -5.3631e-10 -1.10103e-08 2.87692e-08 0.523599
0.5 207 22.7785 20.9599 38.3542 -2.58754e-09 -3.56769e-08 1.03484e-07 0.523599
0.5 585 28.734 20.8027 38.6495 -3.48925e-09 -3.4856e-09 1.44468e-08 0.523599
0.5 485 20.9148 21.2616 38.4259 6.38804e-09 -7.7731e-09 2.78484e-08 0.523599
0.5 793 21.994 21.949 38.3794 5.08605e-09 -3.2823e-08 1.16613e-07 0.523599
0.5 1140 22.9826 21.9312 38.2551 1.43927e-09 -4.43085e-08 1.57518e-07 0.523599
0.5 596 23.7252 21.2674 38.2814 -4.94819e-09 -8.03532e-08 1.45306e-07 0.523599
0.5 436 24.703 21.2501 38.6182 4.35217e-09 -4.52415e-08 2.03051e-07 0.523599
0.5 523 27.2043 21.331 38.4001 5.44731e-08 -4.99945e-08 8.92553e-08 0.523599
0.5 256 28.1189 21.7262 38.3528 4.59937e-08 -4.68057e-08 4.05058e-08 0.523599
0.5 1015 29.2948 21.5555 38.3253 -6.24708e-09 1.60857e-09 2.16815e-08 0.523599
0.5 696 20.2941 22.0304 38.5335 1.27346e-08 -4.86093e-09 4.33782e-08 0.523599
0.5 271 23.9318 22.2264 38.4503 6.06522e-08 -8.75073e-08 2.11664e-07 0.523599
0.5 617 26.8175 22.4951 38.8584 1.05235e-07 -1.21209e-07 1.63548e-07 0.523599
0.5 825 28.7762 22.4759 38.3195 1.98763e-08 -2.37691e-08 3.16723e-08 0.523599
0.5 215 29.9224 22.1473 38.8553 -1.14014e-08 -8.12164e-09 2.6326e-08 0.523599
0.5 438 20.4901 22.9913 38.7007 2.93258e-08 -9.70426e-09 5.82885e-08 0.523599
0.5 1097 23.0811 22.757 38.8054 7.40523e-08 -8.49831e-08 2.21178e-07 0.523599
0.5 303 24.767 22.7779 38.534 6.02638e-08 -8.37947e-08 2.66379e-07 0.523599
0.5 314 26.0873 23.0631 38.4959 8.18957e-08 -1.14948e-07 2.16843e-07 0.523599
0.5 354 26.9389 23.4843 38.7934 9.61814e-08 -1.20946e-07 2.02076e-07 0.523599
0.5 943 27.723 22.8798 38.7654 9.70115e-08 -1.01098e-07 1.42668e-07 0.523599
0.5 1189 29.5594 23.2667 38.3223 -1.00008e-08 -1.32524e-08 3.82268e-08 0.523599
0.5 1084 30.4345 23.4299 38.7589 -9.48424e-09 2.27748e-09 3.28955e-08 0.523599
0.5 799 20.4246 23.9791 38.742 3.09821e-08 -9.6925e-09 7.56131e-08 0.523599
0.5 802 21.7835 23.786 38.33 1.17157e-08 -5.10541e-09 1.78073e-07 0.523599
0.5 1153 22.7673 23.611 38.3613 3.28304e-08 -3.43877e-08 2.29617e-07 0.523599
0.5 1219 23.7419 24.0471 38.646 7.37663e-08 -7.38375e-08 2.9774e-07 0.523599
0.5 1197 24.6883 23.7797 38.4737 7.69772e-08 -8.71608e-08 2.93358e-07 0.523599
0.5 484 25.7837 24.0113 38.4909 8.16373e-08 -1.13809e-07 2.7203e-07 0.523599
0.5 536 29.6779 24.1891 38.6665 -4.31521e-09 -2.85516e-08 6.46852e-08 0.523599
0.5 384 19.4758 24.4139 38.4722 6.28004e-09 -7.53328e-09 2.53009e-08 0.523599
0.5 725 21.0019 24.6997 38.3762 2.47622e-08 1.1112e-08 1.1737e-07 0.523599
0.5 1195 21.9994 24.805 38.6133 5.66483e-08 -5.096e-09 2.57242e-07 0.523599
0.5 815 23.3493 24.8788 38.2695 7.48889e-08 -3.79582e-08 2.98042e-07 0.523599
0.5 806 22.8637 24.3838 38.9776 6.22774e-08 -5.37515e-08 2.94278e-07 0.523599
0.5 320 25.2137 24.8806 38.5414 1.04811e-07 -1.07398e-07 2.86775e-07 0.523599
0.5 620 26.581 24.3987 38.9233 9.23753e-08 -1.26976e-07 2.74648e-07 0.523599
0.5 77 28.2945 24.7189 38.7516 6.38923e-08 -8.41043e-08 1.81224e-07 0.523599
0.5 695 30.5433 24.6245 38.4546 -1.79002e-08 -2.82049e-08 4.57722e-08 0.523599
0.5 619 19.2818 25.2546 38.9631 -5.03907e-10 -5.31587e-09 2.59147e-08 0.523599
0.5 1259 20.7871 25.5595 38.8188 4.0712e-08 -8.76484e-09 1.51852e-07 0.523599
0.5 443 23.2088 25.6782 38.8484 1.07453e-07 -4.17255e-08 3.13869e-07 0.523599
0.5 399 24.1549 25.4051 38.7275 1.11054e-07 -9.67919e-08 3.5423e-07 0.523599
0.5 1126 25.8235 25.6675 38.4789 1.01934e-07 -9.6041e-08 2.69458e-07 0.523599
0.5 1085 26.7133 25.3734 38.8176 8.96742e-08 -1.14235e-07 2.73444e-07 0.523599
0.5 1072 28.2177 25.7005 38.8521 9.59658e-08 -8.65634e-08 2.3026e-07 0.523599
0.5 1039 29.1216 25.325 38.6561 9.67917e-08 -3.30097e-08 1.63182e-07 0.523599
0.5 1157 30.5918 25.5873 38.6702 -2.10123e-08 -6.91747e-09 2.59827e-08 0.523599
0.5 1370 19.578 25.9523 38.3234 2.48047e-09 -3.12761e-09 3.16323e-08 0.523599
0.5 454 20.464 26.4715 38.5898 2.32456e-08 -1.33185e-08 1.10548e-07 0.523599
0.5 971 22.6539 26.3985 38.444 1.38253e-07 -3.2384e-09 2.5134e-07 0.523599
0.5 174 23.8574 26.4232 38.54 1.19822e-07 -7.24957e-08 2.98294e-07 0.523599
0.5 497 24.8791 26.0536 38.5226 9.58858e-08 -6.90625e-08 3.09484e-07 0.523599
0.5 838 26.7952 26.483 38.3545 9.6921e-08 -1.00613e-07 2.69044e-07 0.523599
0.5 394 28.6652 26.4209 38.3354 4.44821e-08 -2.36438e-09 2.27981e-07 0.523599
0.5 901 19.5694 26.7589 38.8998 -9.89035e-09 -5.19761e-09 4.0059e-08 0.523599
0.5 318 21.6491 26.8133 38.6041 8.22869e-08 -2.04245e-08 2.08505e-07 0.523599
0.5 267 27.8028 27.0543 38.3337 1.00935e-07 -2.37065e-08 1.53868e-07 0.523599
0.5 549 29.1874 27.0639 38.8925 7.03588e-08 1.02822e-07 7.81072e-08 0.523599
0.5 801 20.8397 27.3766 38.7362 3.86058e-08 -1.81806e-08 1.28187e-07 0.523599
0.5 1128 21.8102 27.9546 38.9141 5.5017e-08 -3.74818e-09 1.30575e-07 0.523599
0.5 20 22.4617 27.3727 38.439 7.35167e-08 1.36399e-09 1.70665e-07 0.523599
0.5 744 23.3443 27.2799 38.891 1.02462e-07 -1.13489e-08 2.48977e-07 0.523599
0.5 285 24.4301 27.7346 38.8092 9.48555e-08 -2.39802e-08 2.73932e-07 0.523599
0.5 1247 25.4327 27.5241 38.6891 1.44071e-07 -7.58001e-08 2.83486e-07 0.523599
0.5 1299 27.4381 27.9563 38.918 9.21467e-08 -5.34486e-08 3.0428e-07 0.523599
0.5 832 28.415 27.6905 38.7997 3.77178e-08 3.21644e-08 1.12199e-07 0.523599
0.5 230 29.293 27.9881 38.3378 8.28624e-09 -6.58554e-09 5.20597e-08 0.523599
0.5 134 20.5185 28.2745 38.4652 1.80867e-08 -1.81634e-08 5.55082e-08 0.523599
0.5 162 22.8803 28.2716 38.4033 6.1683e-08 -5.24858e-09 1.19299e-07 0.523599
0.5 340 23.8539 28.4482 38.43 7.53104e-08 -1.77916e-08 1.86294e-07 0.523599
0.5 1296 25.6252 28.4678 38.9388 1.53276e-07 -7.38708e-08 2.85997e-07 0.523599
0.5 738 26.6763 28.2232 38.3472 1.03258e-07 -6.29697e-08 2.34002e-07 0.523599
0.5 1266 27.9366 28.5688 38.3209 3.30745e-08 -2.34055e-08 2.38465e-07 0.523599
0.5 246 20.9657 29.0397 38.8916 8.07545e-09 -5.78109e-09 4.01794e-08 0.523599
0.5 1253 21.7102 29.4654 38.4176 2.53454e-08 -5.61447e-09 5.24492e-08 0.523599
0.5 1132 23.0708 29.2106 38.8036 7.21742e-08 -1.05167e-08 1.07777e-07 0.523599
0.5 86 24.8572 29.4427 38.4934 4.90858e-08 -1.48328e-08 1.30635e-07 0.523599
0.5 1293 25.8415 29.2928 38.4209 5.79172e-08 -4.25533e-08 1.73412e-07 0.523599
0.5 395 27.4694 29.1486 38.9943 1.10805e-07 7.43724e-08 1.57475e-07 0.523599
0.5 376 28.8626 28.9082 38.2698 1.49002e-08 -8.74058e-09 5.82846e-08 0.523599
0.5 563 22.538 30.001 38.5097 1.65329e-08 1.1086e-08 5.01814e-08 0.523599
0.5 896 23.971 29.6295 38.913 4.69315e-08 1.04205e-08 1.00642e-07 0.523599
0.5 349 25.6269 30.2576 38.5377 1.14067e-08 -7.19316e-09 4.44865e-08 0.523599
0.5 1096 27.3714 30.1156 38.7107 4.90091e-10 -2.72073e-08 4.70497e-08 0.523599
0.5 468 28.1058 29.5519 38.3399 2.00065e-08 -4.21794e-09 5.42322e-08 0.523599
0.5 371 24.41 30.6716 38.9454 2.6976e-08 -2.68667e-08 6.51208e-08 0.523599
0.5 291 26.4939 30.527 38.9457 -9.35576e-10 8.24685e-09 4.43539e-08 0.523599
0.5 665 23.3022 19.3269 39.5509 1.34117e-08 -2.19811e-08 4.06249e-08 0.523599
0.5 1317 24.2766 19.1613 39.4378 2.66009e-08 -7.73765e-09 3.61153e-08 0.523599
0.5 1077 25.7373 19.1013 39.6098 4.72815e-08 -1.88964e-08 4.60259e-08 0.523599
0.5 1276 26.5413 19.4331 39.1292 2.38103e-08 -2.35766e-08 4.19667e-08 0.523599
0.5 771 27.4341 19.6081 39.5097 1.76429e-08 -2.23327e-08 3.99929e-08 0.523599
